9.9.2020. 4:25:37	0.000000000000E+0	2.020190000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:38	0.000000000000E+0	2.020200000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:40	0.000000000000E+0	2.020210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:41	0.000000000000E+0	2.020210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:43	0.000000000000E+0	2.020210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:44	0.000000000000E+0	2.020220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:46	0.000000000000E+0	2.020220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:47	0.000000000000E+0	2.020230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:49	0.000000000000E+0	2.020240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:50	0.000000000000E+0	2.020250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:52	0.000000000000E+0	2.020250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:53	0.000000000000E+0	2.020260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:55	0.000000000000E+0	2.020260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:56	0.000000000000E+0	2.020270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:58	0.000000000000E+0	2.020270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:25:59	0.000000000000E+0	2.020280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:01	0.000000000000E+0	2.020290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:02	0.000000000000E+0	2.020290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:04	0.000000000000E+0	2.020290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:05	0.000000000000E+0	2.020300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:07	0.000000000000E+0	2.020300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:08	0.000000000000E+0	2.020300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:10	0.000000000000E+0	2.020310000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:11	0.000000000000E+0	2.020310000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:13	0.000000000000E+0	2.020320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:14	0.000000000000E+0	2.020330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:16	0.000000000000E+0	2.020330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:17	0.000000000000E+0	2.020340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:19	0.000000000000E+0	2.020340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:20	0.000000000000E+0	2.020350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:22	0.000000000000E+0	2.020350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:23	0.000000000000E+0	2.020360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:25	0.000000000000E+0	2.020370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:26	0.000000000000E+0	2.020380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:28	0.000000000000E+0	2.020380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:29	0.000000000000E+0	2.020380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:31	0.000000000000E+0	2.020390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:32	0.000000000000E+0	2.020390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:34	0.000000000000E+0	2.020400000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:35	0.000000000000E+0	2.020400000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:37	0.000000000000E+0	2.020410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:38	0.000000000000E+0	2.020410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:40	0.000000000000E+0	2.020410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:41	0.000000000000E+0	2.020420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:43	0.000000000000E+0	2.020420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:44	0.000000000000E+0	2.020420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:46	0.000000000000E+0	2.020430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:47	0.000000000000E+0	2.020430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:49	0.000000000000E+0	2.020440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:50	0.000000000000E+0	2.020440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:52	0.000000000000E+0	2.020440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:53	0.000000000000E+0	2.020440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:55	0.000000000000E+0	2.020450000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:56	0.000000000000E+0	2.020460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:58	0.000000000000E+0	2.020470000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:26:59	0.000000000000E+0	2.020470000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:01	0.000000000000E+0	2.020480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:02	0.000000000000E+0	2.020480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:04	0.000000000000E+0	2.020490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:05	0.000000000000E+0	2.020490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:07	0.000000000000E+0	2.020500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:08	0.000000000000E+0	2.020500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:10	0.000000000000E+0	2.020510000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:11	0.000000000000E+0	2.020520000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:13	0.000000000000E+0	2.020520000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:14	0.000000000000E+0	2.020520000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:16	0.000000000000E+0	2.020530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:17	0.000000000000E+0	2.020540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:19	0.000000000000E+0	2.020540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:20	0.000000000000E+0	2.020540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:22	0.000000000000E+0	2.020550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:23	0.000000000000E+0	2.020550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:25	0.000000000000E+0	2.020560000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:26	0.000000000000E+0	2.020570000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:28	0.000000000000E+0	2.020570000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:29	0.000000000000E+0	2.020580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:31	0.000000000000E+0	2.020580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:32	0.000000000000E+0	2.020590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:34	0.000000000000E+0	2.020590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:35	0.000000000000E+0	2.020600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:37	0.000000000000E+0	2.020600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:38	0.000000000000E+0	2.020600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:40	0.000000000000E+0	2.020600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:41	0.000000000000E+0	2.020610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:43	0.000000000000E+0	2.020610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:44	0.000000000000E+0	2.020620000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:46	0.000000000000E+0	2.020630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:47	0.000000000000E+0	2.020630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:49	0.000000000000E+0	2.020640000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:50	0.000000000000E+0	2.020650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:52	0.000000000000E+0	2.020650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:53	0.000000000000E+0	2.020660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:55	0.000000000000E+0	2.020660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:56	0.000000000000E+0	2.020660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:58	0.000000000000E+0	2.020670000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:27:59	0.000000000000E+0	2.020680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:01	0.000000000000E+0	2.020680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:02	0.000000000000E+0	2.020680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:04	0.000000000000E+0	2.020690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:05	0.000000000000E+0	2.020690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:07	0.000000000000E+0	2.020690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:08	0.000000000000E+0	2.020700000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:10	0.000000000000E+0	2.020710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:11	0.000000000000E+0	2.020720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:13	0.000000000000E+0	2.020720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:14	0.000000000000E+0	2.020730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:16	0.000000000000E+0	2.020730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:17	0.000000000000E+0	2.020740000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:19	0.000000000000E+0	2.020740000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:20	0.000000000000E+0	2.020750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:22	0.000000000000E+0	2.020750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:23	0.000000000000E+0	2.020770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:25	0.000000000000E+0	2.020770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:26	0.000000000000E+0	2.020780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:28	0.000000000000E+0	2.020780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:29	0.000000000000E+0	2.020780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:31	0.000000000000E+0	2.020790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:32	0.000000000000E+0	2.020790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:34	0.000000000000E+0	2.020800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:35	0.000000000000E+0	2.020800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:37	0.000000000000E+0	2.020800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:38	0.000000000000E+0	2.020810000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:40	0.000000000000E+0	2.020820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:41	0.000000000000E+0	2.020830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:43	0.000000000000E+0	2.020830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:44	0.000000000000E+0	2.020840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:46	0.000000000000E+0	2.020840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:47	0.000000000000E+0	2.020850000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:49	0.000000000000E+0	2.020860000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:50	0.000000000000E+0	2.020860000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:52	0.000000000000E+0	2.020870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:53	0.000000000000E+0	2.020870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:55	0.000000000000E+0	2.020870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:56	0.000000000000E+0	2.020880000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:58	0.000000000000E+0	2.020890000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:28:59	0.000000000000E+0	2.020890000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:01	0.000000000000E+0	2.020890000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:02	0.000000000000E+0	2.020890000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:04	0.000000000000E+0	2.020900000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:05	0.000000000000E+0	2.020910000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:07	0.000000000000E+0	2.020910000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:08	0.000000000000E+0	2.020920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:10	0.000000000000E+0	2.020920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:11	0.000000000000E+0	2.020930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:13	0.000000000000E+0	2.020930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:14	0.000000000000E+0	2.020930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:16	0.000000000000E+0	2.020940000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:17	0.000000000000E+0	2.020940000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:19	0.000000000000E+0	2.020950000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:20	0.000000000000E+0	2.020950000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:22	0.000000000000E+0	2.020960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:23	0.000000000000E+0	2.020960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:25	0.000000000000E+0	2.020970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:26	0.000000000000E+0	2.020970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:28	0.000000000000E+0	2.020970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:29	0.000000000000E+0	2.020970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:31	0.000000000000E+0	2.020980000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:32	0.000000000000E+0	2.020980000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:34	0.000000000000E+0	2.020990000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:35	0.000000000000E+0	2.021000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:37	0.000000000000E+0	2.020990000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:38	0.000000000000E+0	2.021000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:40	0.000000000000E+0	2.021000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:41	0.000000000000E+0	2.021010000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:43	0.000000000000E+0	2.021020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:44	0.000000000000E+0	2.021020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:46	0.000000000000E+0	2.021030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:47	0.000000000000E+0	2.021040000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:49	0.000000000000E+0	2.021040000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:50	0.000000000000E+0	2.021050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:52	0.000000000000E+0	2.021050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:53	0.000000000000E+0	2.021060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:55	0.000000000000E+0	2.021060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:56	0.000000000000E+0	2.021060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:58	0.000000000000E+0	2.021070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:29:59	0.000000000000E+0	2.021070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:01	0.000000000000E+0	2.021080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:02	0.000000000000E+0	2.021080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:04	0.000000000000E+0	2.021090000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:05	0.000000000000E+0	2.021100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:07	0.000000000000E+0	2.021100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:08	0.000000000000E+0	2.021110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:10	0.000000000000E+0	2.021110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:11	0.000000000000E+0	2.021130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:13	0.000000000000E+0	2.021130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:14	0.000000000000E+0	2.021140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:16	0.000000000000E+0	2.021150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:17	0.000000000000E+0	2.021140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:19	0.000000000000E+0	2.021150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:20	0.000000000000E+0	2.021150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:22	0.000000000000E+0	2.021150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:23	0.000000000000E+0	2.021160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:25	0.000000000000E+0	2.021160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:26	0.000000000000E+0	2.021170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:28	0.000000000000E+0	2.021170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:29	0.000000000000E+0	2.021170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:31	0.000000000000E+0	2.021180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:32	0.000000000000E+0	2.021180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:34	0.000000000000E+0	2.021190000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:35	0.000000000000E+0	2.021200000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:37	0.000000000000E+0	2.021210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:38	0.000000000000E+0	2.021220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:40	0.000000000000E+0	2.021220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:41	0.000000000000E+0	2.021220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:43	0.000000000000E+0	2.021230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:44	0.000000000000E+0	2.021230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:46	0.000000000000E+0	2.021240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:47	0.000000000000E+0	2.021240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:49	0.000000000000E+0	2.021250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:50	0.000000000000E+0	2.021250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:52	0.000000000000E+0	2.021250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:53	0.000000000000E+0	2.021260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:55	0.000000000000E+0	2.021270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:56	0.000000000000E+0	2.021270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:58	0.000000000000E+0	2.021270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:30:59	0.000000000000E+0	2.021270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:01	0.000000000000E+0	2.021280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:02	0.000000000000E+0	2.021290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:04	0.000000000000E+0	2.021300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:05	0.000000000000E+0	2.021300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:07	0.000000000000E+0	2.021300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:08	0.000000000000E+0	2.021310000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:10	0.000000000000E+0	2.021320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:11	0.000000000000E+0	2.021320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:13	0.000000000000E+0	2.021330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:14	0.000000000000E+0	2.021330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:16	0.000000000000E+0	2.021340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:17	0.000000000000E+0	2.021340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:19	0.000000000000E+0	2.021350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:20	0.000000000000E+0	2.021350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:22	0.000000000000E+0	2.021360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:23	0.000000000000E+0	2.021360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:25	0.000000000000E+0	2.021370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:26	0.000000000000E+0	2.021370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:28	0.000000000000E+0	2.021380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:29	0.000000000000E+0	2.021380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:31	0.000000000000E+0	2.021380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:32	0.000000000000E+0	2.021390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:34	0.000000000000E+0	2.021400000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:35	0.000000000000E+0	2.021390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:37	0.000000000000E+0	2.021400000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:38	0.000000000000E+0	2.021410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:40	0.000000000000E+0	2.021410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:41	0.000000000000E+0	2.021420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:43	0.000000000000E+0	2.021420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:44	0.000000000000E+0	2.021430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:46	0.000000000000E+0	2.021440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:47	0.000000000000E+0	2.021440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:49	0.000000000000E+0	2.021440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 4:31:50	0.000000000000E+0	2.021450000000E+2	3.00000000E+2	OFF	0.00000000E+0
